Time;Date;PI-01 Liquid_HC;PI-02 Gas_HC;PI-03 Inert;PI-04 H2O;PI-05 Elicra;PI-06 Nabertherm;PI-07 Outlet Reactor;PI-08 RGA Effluent Inlet
21:10:52;23/12/2015;9.58478E-03;0.6325955;9.403936E-03;0.5034722;9.440104E-03;-3.555556;-2.517361E-02;-5.31684E-03
21:11:12;23/12/2015;9.403936E-03;0.6325955;9.22309E-03;0.5032914;9.440104E-03;-3.555556;-0.0250651;-5.533854E-03
21:11:32;23/12/2015;9.58478E-03;0.6325955;9.403936E-03;0.5034722;9.548611E-03;-3.555556;-2.539063E-02;-5.208333E-03
21:11:52;23/12/2015;9.22309E-03;0.6327763;9.403936E-03;0.5032914;9.440104E-03;-3.555556;-2.636719E-02;-5.425347E-03
21:12:12;23/12/2015;0.0088614;0.6324147;9.22309E-03;0.5032914;9.657118E-03;-3.555556;-2.549913E-02;-4.991319E-03
21:12:32;23/12/2015;9.22309E-03;0.6318721;9.403936E-03;0.5032914;9.657118E-03;-3.555556;-2.539063E-02;-5.425347E-03
21:12:52;23/12/2015;9.58478E-03;0.6325955;9.58478E-03;0.5034722;9.440104E-03;-3.555556;-2.528212E-02;-4.991319E-03
21:13:12;23/12/2015;9.58478E-03;0.6318721;9.765625E-03;0.5032914;9.440104E-03;-3.555556;-2.528212E-02;-5.099826E-03
21:13:32;23/12/2015;9.042245E-03;0.6324147;9.403936E-03;0.5034722;9.548611E-03;-3.555556;-2.517361E-02;-5.208333E-03
21:13:52;23/12/2015;9.765625E-03;0.6324147;9.403936E-03;0.5031105;9.440104E-03;-3.555556;-2.539063E-02;-5.642361E-03
21:14:12;23/12/2015;1.012731E-02;0.6324147;9.58478E-03;0.5032914;9.114584E-03;-3.555556;-2.539063E-02;-5.31684E-03
21:14:32;23/12/2015;9.94647E-03;0.6327763;9.403936E-03;0.5032914;9.548611E-03;-3.555556;-2.517361E-02;-5.31684E-03
21:14:52;23/12/2015;9.765625E-03;0.6322337;9.403936E-03;0.5032914;9.548611E-03;-3.555556;-2.539063E-02;-4.882813E-03
21:15:12;23/12/2015;9.58478E-03;0.6327763;9.403936E-03;0.5032914;9.22309E-03;-3.555556;-2.539063E-02;-5.208333E-03
21:15:32;23/12/2015;1.012731E-02;0.6327763;9.765625E-03;0.5031105;9.331597E-03;-3.555556;-2.549913E-02;-4.991319E-03
21:15:52;23/12/2015;9.22309E-03;0.6324147;9.765625E-03;0.5031105;9.22309E-03;-3.555556;-2.549913E-02;-5.208333E-03
21:16:12;23/12/2015;9.403936E-03;0.6318721;9.22309E-03;0.5029297;9.548611E-03;-3.555556;-2.560764E-02;-5.31684E-03
21:16:32;23/12/2015;9.58478E-03;0.632053;9.22309E-03;0.5032914;9.440104E-03;-3.555556;-2.593316E-02;-5.533854E-03
21:16:52;23/12/2015;9.765625E-03;0.6327763;9.22309E-03;0.5027488;9.765625E-03;-3.555556;-2.539063E-02;-5.208333E-03
21:17:12;23/12/2015;9.94647E-03;0.6324147;9.403936E-03;0.5032914;9.765625E-03;-3.555556;-2.560764E-02;-5.208333E-03
21:17:32;23/12/2015;9.403936E-03;0.632053;9.58478E-03;0.5032914;9.440104E-03;-3.555556;-0.0250651;-5.31684E-03
21:17:52;23/12/2015;9.765625E-03;0.6322337;9.58478E-03;0.5031105;9.657118E-03;-3.555556;-2.517361E-02;-5.31684E-03
21:18:12;23/12/2015;9.58478E-03;0.6322337;9.58478E-03;0.5029297;9.765625E-03;-3.555556;-2.539063E-02;-5.208333E-03
21:18:32;23/12/2015;9.22309E-03;0.6322337;9.58478E-03;0.5029297;9.440104E-03;-3.555556;-2.549913E-02;-5.31684E-03
21:18:52;23/12/2015;1.012731E-02;0.632053;9.403936E-03;0.5027488;9.657118E-03;-3.555556;-2.571614E-02;-5.208333E-03
21:19:12;23/12/2015;9.22309E-03;0.632053;9.403936E-03;0.5027488;9.440104E-03;-3.555556;-2.560764E-02;-5.642361E-03
21:19:32;23/12/2015;9.22309E-03;0.632053;9.94647E-03;0.5031105;9.548611E-03;-3.555556;-2.539063E-02;-5.425347E-03
21:19:52;23/12/2015;0.0088614;0.6322337;9.765625E-03;0.5032914;9.440104E-03;-3.555556;-2.549913E-02;-5.533854E-03
21:20:12;23/12/2015;9.403936E-03;0.632053;9.22309E-03;0.5031105;9.548611E-03;-3.555556;-2.539063E-02;-5.208333E-03
21:20:32;23/12/2015;9.58478E-03;0.632053;9.94647E-03;0.5034722;9.440104E-03;-3.555556;-2.549913E-02;-5.425347E-03
21:20:52;23/12/2015;9.22309E-03;0.6325955;9.765625E-03;0.5032914;9.440104E-03;-3.555556;-2.549913E-02;-4.882813E-03
21:21:12;23/12/2015;9.58478E-03;0.6324147;9.765625E-03;0.5032914;9.440104E-03;-3.555556;-2.528212E-02;-4.882813E-03
21:21:32;23/12/2015;0.0088614;0.6324147;9.94647E-03;0.5029297;9.548611E-03;-3.555556;-2.560764E-02;-5.099826E-03
21:21:52;23/12/2015;9.042245E-03;0.6324147;9.58478E-03;0.5031105;9.548611E-03;-3.555556;-2.539063E-02;-5.099826E-03
21:22:12;23/12/2015;9.22309E-03;0.6324147;9.765625E-03;0.5031105;9.765625E-03;-3.555556;-2.560764E-02;-4.991319E-03
21:22:32;23/12/2015;8.680556E-03;0.6324147;1.012731E-02;0.5032914;9.982639E-03;-3.555556;-2.571614E-02;-5.31684E-03
21:22:52;23/12/2015;9.58478E-03;0.6327763;1.030816E-02;0.5032914;9.114584E-03;-3.555556;-2.560764E-02;-5.208333E-03
21:23:12;23/12/2015;9.403936E-03;0.6322337;9.765625E-03;0.5032914;9.548611E-03;-3.555556;-2.560764E-02;-5.642361E-03
21:23:32;23/12/2015;9.58478E-03;0.632053;9.765625E-03;0.5031105;9.765625E-03;-3.555556;-2.528212E-02;-5.099826E-03
21:23:52;23/12/2015;9.765625E-03;0.632053;9.765625E-03;0.5034722;9.548611E-03;-3.555556;-2.571614E-02;-5.31684E-03
21:24:12;23/12/2015;9.042245E-03;0.6324147;1.012731E-02;0.5027488;9.548611E-03;-3.555556;-2.539063E-02;-5.31684E-03
21:24:32;23/12/2015;9.042245E-03;0.6327763;1.012731E-02;0.5031105;9.765625E-03;-3.555556;-2.549913E-02;-5.208333E-03
21:24:52;23/12/2015;9.765625E-03;0.632053;9.94647E-03;0.503653;9.657118E-03;-3.555556;-2.560764E-02;-5.31684E-03
21:25:12;23/12/2015;9.403936E-03;0.6316913;1.012731E-02;0.5031105;9.548611E-03;-3.555556;-2.571614E-02;-5.533854E-03
21:25:32;23/12/2015;8.680556E-03;0.6318721;9.58478E-03;0.5032914;9.440104E-03;-3.555556;-2.560764E-02;-5.099826E-03
21:25:52;23/12/2015;8.680556E-03;0.6318721;1.012731E-02;0.5031105;9.440104E-03;-3.555556;-2.549913E-02;-5.31684E-03
21:26:12;23/12/2015;0.0088614;0.6322337;1.030816E-02;0.503653;9.22309E-03;-3.555556;-2.549913E-02;-5.208333E-03
21:26:32;23/12/2015;9.403936E-03;0.6322337;1.012731E-02;0.5031105;9.331597E-03;-3.555556;-2.539063E-02;-5.099826E-03
21:26:52;23/12/2015;9.042245E-03;0.632053;1.012731E-02;0.5031105;9.331597E-03;-3.555556;-2.582465E-02;-5.208333E-03
21:27:12;23/12/2015;9.042245E-03;0.632053;1.012731E-02;0.5027488;9.331597E-03;-3.555556;-2.539063E-02;-5.425347E-03
21:27:32;23/12/2015;9.403936E-03;0.6318721;1.012731E-02;0.5034722;9.440104E-03;-3.555556;-2.560764E-02;-5.533854E-03
21:27:52;23/12/2015;8.680556E-03;0.632053;9.94647E-03;0.5032914;9.440104E-03;-3.555556;-2.539063E-02;-5.208333E-03
21:28:12;23/12/2015;8.680556E-03;0.6316913;1.012731E-02;0.5032914;9.331597E-03;-3.555556;-2.549913E-02;-5.208333E-03
21:28:32;23/12/2015;9.58478E-03;0.6322337;1.030816E-02;0.5032914;9.657118E-03;-3.555556;-2.571614E-02;-4.991319E-03
21:28:52;23/12/2015;9.042245E-03;0.6318721;1.030816E-02;0.5029297;9.440104E-03;-3.555556;-2.571614E-02;-5.099826E-03
21:29:12;23/12/2015;9.403936E-03;0.6322337;9.58478E-03;0.5032914;9.440104E-03;-3.555556;-2.582465E-02;-5.31684E-03
21:29:32;23/12/2015;8.680556E-03;0.6322337;1.030816E-02;0.5032914;9.440104E-03;-3.555556;-2.560764E-02;-5.099826E-03
21:29:52;23/12/2015;9.403936E-03;0.6318721;0.010489;0.5029297;9.440104E-03;-3.555556;-2.582465E-02;-5.208333E-03
21:30:12;23/12/2015;9.94647E-03;0.6316913;9.94647E-03;0.5034722;9.548611E-03;-3.555556;-2.582465E-02;-5.099826E-03
21:30:32;23/12/2015;9.22309E-03;0.6322337;1.012731E-02;0.5032914;9.548611E-03;-3.555556;-2.571614E-02;-5.208333E-03
21:30:52;23/12/2015;9.042245E-03;0.6316913;9.94647E-03;0.5027488;9.440104E-03;-3.555556;-2.582465E-02;-5.208333E-03
21:31:12;23/12/2015;0.0088614;0.6318721;1.012731E-02;0.5029297;9.657118E-03;-3.555556;-2.571614E-02;-5.31684E-03
21:31:32;23/12/2015;9.58478E-03;0.6322337;9.94647E-03;0.5032914;9.440104E-03;-3.555556;-2.549913E-02;-4.991319E-03
21:31:52;23/12/2015;0.0088614;0.6318721;9.94647E-03;0.5032914;9.331597E-03;-3.555556;-2.571614E-02;-4.991319E-03
21:32:12;23/12/2015;0.0088614;0.6315104;9.58478E-03;0.5032914;9.765625E-03;-3.555556;-2.560764E-02;-5.208333E-03
21:32:32;23/12/2015;8.680556E-03;0.6318721;9.94647E-03;0.5031105;9.657118E-03;-3.555556;-2.539063E-02;-5.208333E-03
21:32:52;23/12/2015;8.680556E-03;0.6318721;9.765625E-03;0.5032914;9.765625E-03;-3.555556;-2.517361E-02;-5.208333E-03
21:33:12;23/12/2015;9.042245E-03;0.6318721;9.765625E-03;0.5034722;9.657118E-03;-3.555556;-2.549913E-02;-5.31684E-03
21:33:32;23/12/2015;9.403936E-03;0.6318721;1.012731E-02;0.5032914;9.657118E-03;-3.555556;-2.539063E-02;-5.425347E-03
21:33:52;23/12/2015;8.499711E-03;0.6316913;9.765625E-03;0.5029297;9.657118E-03;-3.555556;-2.517361E-02;-5.099826E-03
21:34:12;23/12/2015;8.499711E-03;0.6315104;9.94647E-03;0.5034722;9.548611E-03;-3.555556;-2.560764E-02;-4.991319E-03
21:34:32;23/12/2015;8.680556E-03;0.6315104;9.94647E-03;0.5032914;9.114584E-03;-3.555556;-2.560764E-02;-4.991319E-03
21:34:52;23/12/2015;9.042245E-03;0.6318721;1.012731E-02;0.5032914;9.440104E-03;-3.555556;-2.539063E-02;-5.208333E-03
21:35:12;23/12/2015;8.680556E-03;0.6316913;9.765625E-03;0.5032914;9.440104E-03;-3.555556;-2.539063E-02;-5.31684E-03
21:35:32;23/12/2015;8.138021E-03;0.6316913;9.58478E-03;0.5029297;9.765625E-03;-3.555556;-2.571614E-02;-4.991319E-03
21:35:52;23/12/2015;9.042245E-03;0.6315104;9.94647E-03;0.5032914;9.548611E-03;-3.555556;-2.582465E-02;-5.099826E-03
21:36:12;23/12/2015;9.403936E-03;0.632053;0.010489;0.5029297;9.22309E-03;-3.555556;-2.560764E-02;-5.208333E-03
21:36:32;23/12/2015;9.22309E-03;0.6318721;1.012731E-02;0.5032914;9.22309E-03;-3.555556;-2.560764E-02;-4.991319E-03
21:36:52;23/12/2015;9.22309E-03;0.6318721;1.012731E-02;0.5032914;9.331597E-03;-3.555556;-2.549913E-02;-5.208333E-03
21:37:12;23/12/2015;0.0088614;0.6318721;9.765625E-03;0.5031105;9.22309E-03;-3.555556;-2.593316E-02;-5.208333E-03
21:37:32;23/12/2015;9.042245E-03;0.6315104;1.012731E-02;0.5031105;9.657118E-03;-3.555556;-2.593316E-02;-5.208333E-03
21:37:52;23/12/2015;0.0088614;0.6318721;9.94647E-03;0.5031105;9.548611E-03;-3.555556;-2.593316E-02;-5.099826E-03
21:38:12;23/12/2015;9.042245E-03;0.6316913;1.012731E-02;0.5034722;9.548611E-03;-3.555556;-2.560764E-02;-4.991319E-03
21:38:32;23/12/2015;9.042245E-03;0.6316913;1.012731E-02;0.5029297;9.548611E-03;-3.555556;-2.571614E-02;-5.31684E-03
21:38:52;23/12/2015;0.0088614;0.6315104;1.066985E-02;0.5029297;9.657118E-03;-3.555556;-2.582465E-02;-5.425347E-03
21:39:12;23/12/2015;8.680556E-03;0.6315104;0.010489;0.5029297;9.331597E-03;-3.555556;-2.582465E-02;-5.208333E-03
21:39:32;23/12/2015;8.499711E-03;0.6324147;9.765625E-03;0.5029297;9.331597E-03;-3.555556;-2.560764E-02;-5.533854E-03
21:39:52;23/12/2015;8.680556E-03;0.632053;9.94647E-03;0.5034722;9.765625E-03;-3.555556;-2.593316E-02;-5.208333E-03
21:40:12;23/12/2015;9.22309E-03;0.632053;0.010489;0.5029297;9.548611E-03;-3.555556;-2.593316E-02;-5.31684E-03
21:40:32;23/12/2015;9.22309E-03;0.6316913;1.030816E-02;0.5034722;9.440104E-03;-3.555556;-2.615017E-02;-5.31684E-03
21:40:52;23/12/2015;8.318866E-03;0.6313295;1.012731E-02;0.5031105;9.331597E-03;-3.555556;-2.593316E-02;-5.208333E-03
21:41:12;23/12/2015;9.042245E-03;0.6315104;1.030816E-02;0.5029297;9.657118E-03;-3.555556;-2.582465E-02;-5.31684E-03
21:41:32;23/12/2015;9.22309E-03;0.6313295;0.010489;0.5029297;9.548611E-03;-3.555556;-2.582465E-02;-5.208333E-03
21:41:52;23/12/2015;8.680556E-03;0.6313295;1.012731E-02;0.5034722;9.22309E-03;-3.555556;-2.593316E-02;-5.208333E-03
21:42:12;23/12/2015;0.0088614;0.632053;0.010489;0.5034722;9.331597E-03;-3.555556;-2.549913E-02;-5.208333E-03
21:42:32;23/12/2015;8.318866E-03;0.632053;0.010489;0.5034722;9.331597E-03;-3.555556;-2.593316E-02;-5.31684E-03
21:42:52;23/12/2015;9.403936E-03;0.6316913;0.010489;0.5032914;9.657118E-03;-3.555556;-2.560764E-02;-4.991319E-03
21:43:12;23/12/2015;8.499711E-03;0.6313295;0.010489;0.5032914;9.22309E-03;-3.555556;-2.582465E-02;-5.099826E-03
21:43:32;23/12/2015;0.0088614;0.632053;0.010489;0.5031105;9.657118E-03;-3.555556;-2.582465E-02;-4.882813E-03
21:43:52;23/12/2015;8.680556E-03;0.6318721;0.010489;0.5031105;9.765625E-03;-3.555556;-2.582465E-02;-4.991319E-03
21:44:12;23/12/2015;9.22309E-03;0.6318721;0.010489;0.5034722;9.331597E-03;-3.555556;-2.582465E-02;-5.31684E-03
21:44:32;23/12/2015;8.680556E-03;0.6316913;1.103154E-02;0.5031105;9.548611E-03;-3.555556;-2.571614E-02;-5.31684E-03
21:44:52;23/12/2015;0.0088614;0.6318721;9.94647E-03;0.503653;9.331597E-03;-3.555556;-2.604167E-02;-5.31684E-03
21:45:12;23/12/2015;8.138021E-03;0.632053;0.010489;0.5034722;9.331597E-03;-3.555556;-2.604167E-02;-4.882813E-03
21:45:32;23/12/2015;8.499711E-03;0.6316913;1.030816E-02;0.5038339;9.440104E-03;-3.555556;-2.625868E-02;-5.099826E-03
21:45:52;23/12/2015;8.499711E-03;0.6322337;1.066985E-02;0.5029297;9.331597E-03;-3.555556;-2.604167E-02;-5.533854E-03
21:46:12;23/12/2015;0.0088614;0.6322337;0.010489;0.5032914;9.114584E-03;-3.555556;-2.593316E-02;-4.882813E-03
21:46:32;23/12/2015;8.318866E-03;0.6322337;1.030816E-02;0.5032914;9.331597E-03;-3.555556;-2.593316E-02;-5.425347E-03
21:46:52;23/12/2015;9.22309E-03;0.632053;1.085069E-02;0.5032914;9.657118E-03;-3.555556;-2.582465E-02;-5.31684E-03
21:47:12;23/12/2015;0.0088614;0.6318721;1.085069E-02;0.5032914;9.440104E-03;-3.555556;-2.560764E-02;-5.208333E-03
21:47:32;23/12/2015;8.499711E-03;0.6318721;0.010489;0.5032914;9.548611E-03;-3.555556;-2.528212E-02;-5.208333E-03
21:47:52;23/12/2015;7.957175E-03;0.6318721;1.030816E-02;0.503653;9.331597E-03;-3.555556;-2.560764E-02;-5.425347E-03
21:48:12;23/12/2015;9.042245E-03;0.6322337;0.010489;0.5032914;9.440104E-03;-3.555556;-2.593316E-02;-5.425347E-03
21:48:32;23/12/2015;8.680556E-03;0.6318721;0.010489;0.5034722;9.22309E-03;-3.555556;-2.604167E-02;-5.208333E-03
21:48:52;23/12/2015;9.403936E-03;0.6318721;1.012731E-02;0.5032914;9.22309E-03;-3.555556;-2.593316E-02;-5.099826E-03
21:49:12;23/12/2015;8.680556E-03;0.6316913;1.030816E-02;0.5034722;8.789063E-03;-3.555556;-2.582465E-02;-4.991319E-03
21:49:32;23/12/2015;9.22309E-03;0.632053;1.012731E-02;0.5034722;9.006076E-03;-3.555556;-2.593316E-02;-5.425347E-03
21:49:52;23/12/2015;0.0088614;0.6318721;0.010489;0.5032914;9.114584E-03;-3.555556;-2.593316E-02;-5.208333E-03
21:50:12;23/12/2015;8.499711E-03;0.6315104;1.012731E-02;0.5032914;9.440104E-03;-3.555556;-2.560764E-02;-5.425347E-03
21:50:32;23/12/2015;8.318866E-03;0.6313295;1.066985E-02;0.5034722;9.22309E-03;-3.555556;-2.604167E-02;-5.750868E-03
21:50:52;23/12/2015;8.318866E-03;0.6315104;1.066985E-02;0.503653;9.440104E-03;-3.555556;-2.582465E-02;-5.31684E-03
21:51:12;23/12/2015;8.499711E-03;0.6315104;9.94647E-03;0.5034722;9.114584E-03;-3.555556;-2.560764E-02;-5.425347E-03
21:51:32;23/12/2015;8.680556E-03;0.6316913;1.030816E-02;0.5034722;9.006076E-03;-3.555556;-2.560764E-02;-5.533854E-03
21:51:52;23/12/2015;8.318866E-03;0.6316913;0.010489;0.5038339;9.331597E-03;-3.555556;-2.560764E-02;-5.425347E-03
21:52:12;23/12/2015;8.138021E-03;0.6313295;1.066985E-02;0.5034722;9.22309E-03;-3.555556;-2.604167E-02;-5.425347E-03
21:52:32;23/12/2015;8.680556E-03;0.6318721;0.010489;0.5031105;9.114584E-03;-3.555556;-2.593316E-02;-5.208333E-03
