Time;Date;PI-01 Liquid_HC;PI-02 Gas_HC;PI-03 Inert;PI-04 H2O;PI-05 Elicra;PI-06 Nabertherm;PI-07 Outlet Reactor;PI-08 RGA Effluent Inlet
5:25:32;24/12/2015;7.233797E-04;0.6286169;1.519097E-02;0.5040147;4.014757E-03;-3.555556;-3.331163E-02;-7.486979E-03
5:25:52;24/12/2015;1.085069E-03;0.6287977;1.537182E-02;0.5040147;4.014757E-03;-3.555556;-3.342014E-02;-7.378472E-03
5:26:12;24/12/2015;1.808449E-04;0.6286169;1.555266E-02;0.5038339;3.797743E-03;-3.555556;-3.428819E-02;-7.595486E-03
5:26:32;24/12/2015;0;0.6289786;1.519097E-02;0.5038339;4.014757E-03;-3.555556;-3.363715E-02;-7.486979E-03
5:26:52;24/12/2015;9.042245E-04;0.6287977;1.555266E-02;0.5038339;4.231771E-03;-3.555556;-3.363715E-02;-7.269965E-03
5:27:12;24/12/2015;1.808449E-04;0.6284361;1.537182E-02;0.5034722;4.014757E-03;-3.555556;-3.374566E-02;-7.378472E-03
5:27:32;24/12/2015;1.808449E-04;0.6286169;1.555266E-02;0.5034722;3.797743E-03;-3.555556;-3.320313E-02;-7.703993E-03
5:27:52;24/12/2015;1.808449E-04;0.6284361;1.573351E-02;0.5040147;3.689236E-03;-3.555556;-3.352865E-02;-7.486979E-03
5:28:12;24/12/2015;1.085069E-03;0.6286169;1.537182E-02;0.503653;4.014757E-03;-3.555556;-3.331163E-02;-7.052951E-03
5:28:32;24/12/2015;1.085069E-03;0.6287977;1.519097E-02;0.5038339;3.797743E-03;-3.555556;-3.352865E-02;-7.378472E-03
5:28:52;24/12/2015;1.265914E-03;0.6286169;1.519097E-02;0.503653;4.014757E-03;-3.555556;-3.287761E-02;-7.595486E-03
5:29:12;24/12/2015;7.233797E-04;0.6286169;1.519097E-02;0.5040147;4.231771E-03;-3.555556;-3.342014E-02;-7.269965E-03
5:29:32;24/12/2015;5.425347E-04;0.6286169;1.464844E-02;0.5038339;4.014757E-03;-3.555556;-3.320313E-02;-7.378472E-03
5:29:52;24/12/2015;9.042245E-04;0.6286169;1.501013E-02;0.5041956;4.340278E-03;-3.555556;-3.331163E-02;-7.269965E-03
5:30:12;24/12/2015;3.616898E-04;0.6291595;1.482928E-02;0.5038339;4.123264E-03;-3.555556;-3.298611E-02;-7.378472E-03
5:30:32;24/12/2015;5.425347E-04;0.6286169;1.482928E-02;0.503653;3.90625E-03;-3.555556;-3.352865E-02;-7.161458E-03
5:30:52;24/12/2015;5.425347E-04;0.6286169;1.501013E-02;0.5038339;3.797743E-03;-3.555556;-3.331163E-02;-7.052951E-03
5:31:12;24/12/2015;1.808449E-04;0.6289786;1.537182E-02;0.5038339;4.123264E-03;-3.555556;-3.309462E-02;-7.486979E-03
5:31:32;24/12/2015;5.425347E-04;0.6289786;1.482928E-02;0.5034722;4.014757E-03;-3.555556;-3.331163E-02;-7.486979E-03
5:31:52;24/12/2015;7.233797E-04;0.6287977;1.537182E-02;0.503653;3.797743E-03;-3.555556;-3.352865E-02;-7.595486E-03
5:32:12;24/12/2015;5.425347E-04;0.6287977;1.482928E-02;0.5034722;3.90625E-03;-3.555556;-3.331163E-02;-7.269965E-03
5:32:32;24/12/2015;0;0.6289786;1.482928E-02;0.5034722;3.90625E-03;-3.555556;-3.342014E-02;-7.161458E-03
5:32:52;24/12/2015;1.808449E-04;0.6286169;1.519097E-02;0.5031105;4.123264E-03;-3.555556;-3.352865E-02;-7.378472E-03
5:33:12;24/12/2015;5.425347E-04;0.6287977;1.537182E-02;0.5034722;4.123264E-03;-3.555556;-3.396267E-02;-7.269965E-03
5:33:32;24/12/2015;1.808449E-04;0.6289786;1.537182E-02;0.5034722;3.797743E-03;-3.555556;-3.352865E-02;-7.269965E-03
5:33:52;24/12/2015;1.808449E-04;0.6289786;1.501013E-02;0.5032914;4.123264E-03;-3.555556;-3.363715E-02;-7.269965E-03
5:34:12;24/12/2015;3.616898E-04;0.6287977;1.537182E-02;0.5040147;4.014757E-03;-3.555556;-3.342014E-02;-7.486979E-03
5:34:32;24/12/2015;9.042245E-04;0.6295211;1.537182E-02;0.503653;3.797743E-03;-3.555556;-3.342014E-02;-7.378472E-03
5:34:52;24/12/2015;5.425347E-04;0.6289786;1.519097E-02;0.503653;3.90625E-03;-3.555556;-3.352865E-02;-7.703993E-03
5:35:12;24/12/2015;5.425347E-04;0.629702;1.519097E-02;0.5034722;3.90625E-03;-3.555556;-3.352865E-02;-7.269965E-03
5:35:32;24/12/2015;7.233797E-04;0.6291595;1.555266E-02;0.503653;4.123264E-03;-3.555556;-3.320313E-02;-7.486979E-03
5:35:52;24/12/2015;1.808449E-04;0.6291595;1.537182E-02;0.5038339;4.123264E-03;-3.555556;-3.352865E-02;-7.595486E-03
5:36:12;24/12/2015;7.233797E-04;0.6286169;1.501013E-02;0.5041956;4.231771E-03;-3.555556;-3.298611E-02;-7.161458E-03
5:36:32;24/12/2015;9.042245E-04;0.6291595;1.482928E-02;0.5034722;4.231771E-03;-3.555556;-3.298611E-02;-7.052951E-03
5:36:52;24/12/2015;5.425347E-04;0.6289786;1.519097E-02;0.5040147;4.014757E-03;-3.555556;-3.309462E-02;-7.052951E-03
5:37:12;24/12/2015;7.233797E-04;0.6289786;1.482928E-02;0.503653;4.014757E-03;-3.555556;-3.320313E-02;-7.052951E-03
5:37:32;24/12/2015;7.233797E-04;0.6289786;1.501013E-02;0.503653;3.90625E-03;-3.555556;-3.331163E-02;-7.486979E-03
5:37:52;24/12/2015;9.042245E-04;0.6291595;1.501013E-02;0.5038339;4.014757E-03;-3.555556;-3.352865E-02;-7.595486E-03
5:38:12;24/12/2015;1.265914E-03;0.6295211;1.482928E-02;0.5041956;4.014757E-03;-3.555556;-3.309462E-02;-7.486979E-03
5:38:32;24/12/2015;3.616898E-04;0.6291595;1.428675E-02;0.5040147;3.797743E-03;-3.555556;-3.320313E-02;-7.378472E-03
5:38:52;24/12/2015;3.616898E-04;0.6295211;1.519097E-02;0.5040147;4.231771E-03;-3.555556;-3.331163E-02;-7.595486E-03
5:39:12;24/12/2015;9.042245E-04;0.6289786;1.501013E-02;0.503653;3.689236E-03;-3.555556;-3.309462E-02;-7.161458E-03
5:39:32;24/12/2015;7.233797E-04;0.6293403;1.501013E-02;0.5040147;4.123264E-03;-3.555556;-3.320313E-02;-7.269965E-03
5:39:52;24/12/2015;1.265914E-03;0.6289786;1.519097E-02;0.503653;4.340278E-03;-3.555556;-3.298611E-02;-7.486979E-03
5:40:12;24/12/2015;1.085069E-03;0.6291595;1.501013E-02;0.5038339;4.014757E-03;-3.555556;-3.287761E-02;-7.378472E-03
5:40:32;24/12/2015;7.233797E-04;0.6289786;1.519097E-02;0.5038339;4.123264E-03;-3.555556;-3.309462E-02;-7.486979E-03
5:40:52;24/12/2015;7.233797E-04;0.6291595;1.501013E-02;0.5041956;4.014757E-03;-3.555556;-0.0327691;-7.703993E-03
5:41:12;24/12/2015;3.616898E-04;0.6291595;1.482928E-02;0.5041956;4.123264E-03;-3.555556;-3.298611E-02;-7.378472E-03
5:41:32;24/12/2015;1.808449E-04;0.6289786;1.501013E-02;0.503653;4.123264E-03;-3.555556;-3.298611E-02;-7.378472E-03
5:41:52;24/12/2015;9.042245E-04;0.6286169;1.519097E-02;0.5040147;4.123264E-03;-3.555556;-3.309462E-02;-7.378472E-03
5:42:12;24/12/2015;5.425347E-04;0.6286169;1.537182E-02;0.503653;4.123264E-03;-3.555556;-3.287761E-02;-7.269965E-03
5:42:32;24/12/2015;7.233797E-04;0.6291595;1.519097E-02;0.503653;4.123264E-03;-3.555556;-3.320313E-02;-7.595486E-03
5:42:52;24/12/2015;1.808449E-04;0.6291595;1.519097E-02;0.5038339;4.231771E-03;-3.555556;-3.287761E-02;-7.269965E-03
5:43:12;24/12/2015;9.042245E-04;0.6286169;1.519097E-02;0.5038339;4.123264E-03;-3.555556;-3.309462E-02;-7.486979E-03
5:43:32;24/12/2015;5.425347E-04;0.6291595;1.537182E-02;0.503653;4.231771E-03;-3.555556;-3.287761E-02;-7.378472E-03
5:43:52;24/12/2015;1.265914E-03;0.6291595;1.501013E-02;0.503653;4.231771E-03;-3.555556;-3.309462E-02;-7.269965E-03
5:44:12;24/12/2015;9.042245E-04;0.6289786;1.537182E-02;0.503653;4.014757E-03;-3.555556;-3.287761E-02;-7.161458E-03
5:44:32;24/12/2015;1.627604E-03;0.6291595;1.519097E-02;0.5032914;4.123264E-03;-3.555556;-3.266059E-02;-7.052951E-03
5:44:52;24/12/2015;3.616898E-04;0.6284361;1.519097E-02;0.503653;4.123264E-03;-3.555556;-0.0327691;-7.269965E-03
5:45:12;24/12/2015;9.042245E-04;0.6287977;1.555266E-02;0.5034722;4.014757E-03;-3.555556;-0.0327691;-6.835938E-03
5:45:32;24/12/2015;1.808449E-04;0.6286169;1.501013E-02;0.5032914;4.123264E-03;-3.555556;-3.255208E-02;-7.269965E-03
5:45:52;24/12/2015;9.042245E-04;0.6291595;1.519097E-02;0.5038339;3.90625E-03;-3.555556;-0.0327691;-7.486979E-03
5:46:12;24/12/2015;9.042245E-04;0.6291595;1.519097E-02;0.5041956;3.90625E-03;-3.555556;-3.298611E-02;-7.486979E-03
5:46:32;24/12/2015;9.042245E-04;0.6289786;1.501013E-02;0.503653;4.014757E-03;-3.555556;-3.298611E-02;-7.378472E-03
5:46:52;24/12/2015;1.808449E-03;0.6289786;1.501013E-02;0.5038339;4.123264E-03;-3.555556;-3.266059E-02;-7.269965E-03
5:47:12;24/12/2015;7.233797E-04;0.6291595;1.501013E-02;0.5038339;4.340278E-03;-3.555556;-3.255208E-02;-7.161458E-03
5:47:32;24/12/2015;1.446759E-03;0.6287977;1.537182E-02;0.5045573;3.689236E-03;-3.555556;-3.244358E-02;-7.052951E-03
5:47:52;24/12/2015;1.446759E-03;0.6289786;1.519097E-02;0.5040147;4.123264E-03;-3.555556;-3.266059E-02;-7.161458E-03
5:48:12;24/12/2015;1.085069E-03;0.6287977;1.501013E-02;0.5040147;4.014757E-03;-3.555556;-3.266059E-02;-6.835938E-03
5:48:32;24/12/2015;3.616898E-04;0.6291595;1.501013E-02;0.5043764;4.123264E-03;-3.555556;-3.287761E-02;-7.378472E-03
5:48:52;24/12/2015;9.042245E-04;0.6287977;1.537182E-02;0.5038339;3.90625E-03;-3.555556;-3.287761E-02;-7.161458E-03
5:49:12;24/12/2015;9.042245E-04;0.6289786;1.519097E-02;0.5040147;4.123264E-03;-3.555556;-3.298611E-02;-7.269965E-03
5:49:32;24/12/2015;3.616898E-04;0.6287977;1.519097E-02;0.5040147;4.231771E-03;-3.555556;-3.298611E-02;-7.378472E-03
5:49:52;24/12/2015;1.085069E-03;0.6282552;1.519097E-02;0.5041956;4.014757E-03;-3.555556;-3.287761E-02;-7.378472E-03
5:50:12;24/12/2015;1.446759E-03;0.6289786;1.519097E-02;0.5040147;4.123264E-03;-3.555556;-0.0327691;-7.378472E-03
5:50:32;24/12/2015;7.233797E-04;0.6286169;1.537182E-02;0.5041956;4.340278E-03;-3.555556;-3.287761E-02;-7.378472E-03
5:50:52;24/12/2015;1.265914E-03;0.6287977;1.555266E-02;0.5038339;4.340278E-03;-3.555556;-3.255208E-02;-7.052951E-03
5:51:12;24/12/2015;9.042245E-04;0.6287977;1.573351E-02;0.5032914;4.123264E-03;-3.555556;-0.0327691;-7.595486E-03
5:51:32;24/12/2015;1.446759E-03;0.6291595;1.537182E-02;0.5041956;3.90625E-03;-3.555556;-3.287761E-02;-7.486979E-03
5:51:52;24/12/2015;1.265914E-03;0.6289786;1.519097E-02;0.5038339;4.123264E-03;-3.555556;-3.244358E-02;-7.378472E-03
5:52:12;24/12/2015;1.446759E-03;0.6293403;1.537182E-02;0.5040147;4.014757E-03;-3.555556;-3.233507E-02;-7.052951E-03
5:52:32;24/12/2015;1.265914E-03;0.6287977;1.537182E-02;0.503653;4.123264E-03;-3.555556;-3.266059E-02;-7.486979E-03
5:52:52;24/12/2015;9.042245E-04;0.6287977;1.555266E-02;0.5040147;4.014757E-03;-3.555556;-3.244358E-02;-7.378472E-03
5:53:12;24/12/2015;1.989294E-03;0.6293403;1.519097E-02;0.5038339;4.123264E-03;-3.555556;-3.244358E-02;-7.052951E-03
5:53:32;24/12/2015;1.808449E-03;0.6293403;1.519097E-02;0.5041956;4.014757E-03;-3.555556;-3.168403E-02;-7.378472E-03
5:53:52;24/12/2015;1.265914E-03;0.6293403;1.537182E-02;0.5040147;4.231771E-03;-3.555556;-3.244358E-02;-7.161458E-03
5:54:12;24/12/2015;1.989294E-03;0.6293403;1.537182E-02;0.5045573;4.231771E-03;-3.555556;-3.255208E-02;-7.269965E-03
5:54:32;24/12/2015;1.808449E-03;0.6287977;1.555266E-02;0.5047382;4.231771E-03;-3.555556;-3.244358E-02;-7.378472E-03
5:54:52;24/12/2015;9.042245E-04;0.6289786;1.573351E-02;0.5043764;4.014757E-03;-3.555556;-3.266059E-02;-7.052951E-03
5:55:12;24/12/2015;1.265914E-03;0.6289786;1.573351E-02;0.5041956;4.014757E-03;-3.555556;-0.0327691;-7.486979E-03
5:55:32;24/12/2015;1.265914E-03;0.6293403;1.573351E-02;0.5041956;4.123264E-03;-3.555556;-3.255208E-02;-7.486979E-03
5:55:52;24/12/2015;1.446759E-03;0.6291595;1.555266E-02;0.5040147;3.797743E-03;-3.555556;-3.266059E-02;-7.052951E-03
5:56:12;24/12/2015;1.808449E-03;0.6289786;1.555266E-02;0.5038339;4.231771E-03;-3.555556;-3.266059E-02;-7.486979E-03
5:56:32;24/12/2015;1.085069E-03;0.6289786;1.537182E-02;0.5043764;4.123264E-03;-3.555556;-3.244358E-02;-7.269965E-03
5:56:52;24/12/2015;1.446759E-03;0.6293403;1.591435E-02;0.5040147;4.123264E-03;-3.555556;-3.222656E-02;-7.595486E-03
5:57:12;24/12/2015;1.085069E-03;0.6291595;1.591435E-02;0.5045573;4.123264E-03;-3.555556;-3.222656E-02;-7.486979E-03
5:57:32;24/12/2015;1.085069E-03;0.6291595;0.0160952;0.5041956;4.231771E-03;-3.555556;-3.233507E-02;-7.378472E-03
5:57:52;24/12/2015;1.446759E-03;0.6295211;1.627604E-02;0.5041956;4.123264E-03;-3.555556;-3.244358E-02;-6.835938E-03
5:58:12;24/12/2015;1.808449E-03;0.6291595;0.0160952;0.5038339;4.123264E-03;-3.555556;-3.233507E-02;-7.269965E-03
5:58:32;24/12/2015;1.446759E-03;0.6295211;0.0160952;0.5038339;4.123264E-03;-3.555556;-3.233507E-02;-7.161458E-03
5:58:52;24/12/2015;1.446759E-03;0.6287977;1.573351E-02;0.5043764;4.123264E-03;-3.555556;-3.211806E-02;-7.052951E-03
5:59:12;24/12/2015;1.808449E-03;0.6293403;1.591435E-02;0.5041956;4.231771E-03;-3.555556;-3.244358E-02;-7.269965E-03
5:59:32;24/12/2015;1.627604E-03;0.6291595;1.573351E-02;0.5041956;4.123264E-03;-3.555556;-3.244358E-02;-7.378472E-03
5:59:52;24/12/2015;1.808449E-03;0.6289786;1.573351E-02;0.5038339;4.231771E-03;-3.555556;-3.244358E-02;-7.161458E-03
6:00:12;24/12/2015;1.989294E-03;0.6295211;1.591435E-02;0.5040147;4.231771E-03;-3.555556;-3.244358E-02;-7.269965E-03
6:00:32;24/12/2015;1.265914E-03;0.6291595;1.573351E-02;0.5038339;4.014757E-03;-3.555556;-3.266059E-02;-7.486979E-03
6:00:52;24/12/2015;1.446759E-03;0.6293403;1.573351E-02;0.5043764;4.231771E-03;-3.555556;-3.233507E-02;-7.269965E-03
6:01:12;24/12/2015;1.627604E-03;0.6287977;1.555266E-02;0.5041956;4.231771E-03;-3.555556;-3.244358E-02;-7.161458E-03
6:01:32;24/12/2015;1.446759E-03;0.6289786;1.555266E-02;0.5043764;4.231771E-03;-3.555556;-3.244358E-02;-7.595486E-03
6:01:52;24/12/2015;1.446759E-03;0.6291595;1.537182E-02;0.5038339;3.90625E-03;-3.555556;-3.233507E-02;-7.269965E-03
6:02:12;24/12/2015;1.265914E-03;0.6289786;1.555266E-02;0.5040147;4.340278E-03;-3.555556;-0.0327691;-6.835938E-03
6:02:32;24/12/2015;1.265914E-03;0.6293403;1.573351E-02;0.5040147;4.014757E-03;-3.555556;-3.244358E-02;-7.052951E-03
6:02:52;24/12/2015;1.265914E-03;0.6289786;1.555266E-02;0.5040147;4.123264E-03;-3.555556;-0.0327691;-7.486979E-03
6:03:12;24/12/2015;2.170139E-03;0.6291595;0.0160952;0.5040147;4.231771E-03;-3.555556;-3.266059E-02;-7.486979E-03
6:03:32;24/12/2015;1.989294E-03;0.6287977;1.573351E-02;0.5040147;4.123264E-03;-3.555556;-3.244358E-02;-7.486979E-03
6:03:52;24/12/2015;1.808449E-03;0.6289786;1.573351E-02;0.503653;4.123264E-03;-3.555556;-3.168403E-02;-7.161458E-03
6:04:12;24/12/2015;1.808449E-03;0.6289786;1.555266E-02;0.5040147;4.123264E-03;-3.555556;-3.222656E-02;-7.052951E-03
6:04:32;24/12/2015;1.446759E-03;0.6289786;1.591435E-02;0.5040147;3.90625E-03;-3.555556;-3.244358E-02;-7.378472E-03
6:04:52;24/12/2015;1.627604E-03;0.6291595;1.573351E-02;0.5041956;4.231771E-03;-3.555556;-3.320313E-02;-6.944444E-03
6:05:12;24/12/2015;1.085069E-03;0.6287977;1.537182E-02;0.5043764;3.90625E-03;-3.555556;-3.244358E-02;-7.269965E-03
6:05:32;24/12/2015;1.265914E-03;0.6289786;1.555266E-02;0.5038339;4.123264E-03;-3.555556;-3.233507E-02;-7.269965E-03
6:05:52;24/12/2015;1.265914E-03;0.6291595;1.573351E-02;0.5041956;3.90625E-03;-3.555556;-3.298611E-02;-7.052951E-03
6:06:12;24/12/2015;1.627604E-03;0.6291595;1.555266E-02;0.5041956;4.123264E-03;-3.555556;-3.266059E-02;-7.378472E-03
6:06:32;24/12/2015;1.627604E-03;0.6286169;1.573351E-02;0.5041956;4.231771E-03;-3.555556;-3.266059E-02;-7.269965E-03
6:06:52;24/12/2015;1.808449E-03;0.6287977;1.573351E-02;0.5040147;4.340278E-03;-3.555556;-3.244358E-02;-7.378472E-03
6:07:12;24/12/2015;1.085069E-03;0.6291595;1.591435E-02;0.5040147;4.014757E-03;-3.555556;-3.255208E-02;-7.378472E-03
6:07:32;24/12/2015;1.808449E-03;0.6291595;1.573351E-02;0.5040147;3.90625E-03;-3.555556;-3.233507E-02;-7.378472E-03
6:07:52;24/12/2015;9.042245E-04;0.6287977;1.537182E-02;0.5041956;4.014757E-03;-3.555556;-3.244358E-02;-7.378472E-03
6:08:12;24/12/2015;1.265914E-03;0.6287977;1.555266E-02;0.5043764;4.123264E-03;-3.555556;-3.244358E-02;-7.378472E-03
6:08:32;24/12/2015;1.808449E-03;0.6289786;1.573351E-02;0.5040147;4.014757E-03;-3.555556;-0.0327691;-7.161458E-03
6:08:52;24/12/2015;2.170139E-03;0.6287977;1.573351E-02;0.5041956;3.90625E-03;-3.555556;-3.255208E-02;-7.161458E-03
6:09:12;24/12/2015;2.170139E-03;0.6287977;1.555266E-02;0.5043764;4.014757E-03;-3.555556;-3.266059E-02;-7.486979E-03
6:09:32;24/12/2015;1.808449E-03;0.6289786;1.519097E-02;0.5038339;3.797743E-03;-3.555556;-3.266059E-02;-7.921007E-03
6:09:52;24/12/2015;1.989294E-03;0.6289786;1.537182E-02;0.5040147;3.797743E-03;-3.555556;-0.0327691;-7.486979E-03
6:10:12;24/12/2015;1.627604E-03;0.6291595;1.537182E-02;0.5041956;4.340278E-03;-3.555556;-3.255208E-02;-7.703993E-03
6:10:32;24/12/2015;2.170139E-03;0.6286169;1.573351E-02;0.5038339;4.123264E-03;-3.555556;-3.244358E-02;-7.161458E-03
6:10:52;24/12/2015;2.170139E-03;0.6287977;1.573351E-02;0.503653;4.014757E-03;-3.555556;-3.244358E-02;-7.486979E-03
6:11:12;24/12/2015;2.531829E-03;0.6286169;1.555266E-02;0.5040147;4.231771E-03;-3.555556;-3.244358E-02;-7.486979E-03
6:11:32;24/12/2015;2.170139E-03;0.6286169;1.537182E-02;0.5040147;4.014757E-03;-3.555556;-3.255208E-02;-7.703993E-03
6:11:52;24/12/2015;2.350984E-03;0.6287977;1.573351E-02;0.5038339;3.90625E-03;-3.555556;-3.255208E-02;-7.921007E-03
6:12:12;24/12/2015;2.170139E-03;0.6291595;1.555266E-02;0.5043764;4.014757E-03;-3.555556;-3.244358E-02;-7.486979E-03
6:12:32;24/12/2015;1.446759E-03;0.6289786;1.555266E-02;0.5041956;3.797743E-03;-3.555556;-3.190104E-02;-7.595486E-03
6:12:52;24/12/2015;1.808449E-03;0.6284361;1.555266E-02;0.5045573;4.123264E-03;-3.555556;-3.222656E-02;-7.486979E-03
6:13:12;24/12/2015;1.627604E-03;0.6291595;1.573351E-02;0.5040147;4.448785E-03;-3.555556;-3.233507E-02;-7.486979E-03
6:13:32;24/12/2015;1.627604E-03;0.6291595;1.537182E-02;0.5045573;4.340278E-03;-3.555556;-3.255208E-02;-7.595486E-03
6:13:52;24/12/2015;2.170139E-03;0.6287977;1.555266E-02;0.5045573;4.448785E-03;-3.555556;-3.244358E-02;-7.378472E-03
6:14:12;24/12/2015;1.627604E-03;0.6291595;1.555266E-02;0.5040147;4.231771E-03;-3.555556;-3.211806E-02;-7.595486E-03
6:14:32;24/12/2015;2.170139E-03;0.6289786;1.573351E-02;0.5047382;4.340278E-03;-3.555556;-3.211806E-02;-7.378472E-03
6:14:52;24/12/2015;2.531829E-03;0.6291595;1.591435E-02;0.5041956;4.123264E-03;-3.555556;-3.233507E-02;-7.486979E-03
6:15:12;24/12/2015;2.170139E-03;0.6289786;1.591435E-02;0.5041956;4.340278E-03;-3.555556;-3.233507E-02;-7.486979E-03
6:15:32;24/12/2015;2.170139E-03;0.6291595;1.555266E-02;0.5040147;4.231771E-03;-3.555556;-3.222656E-02;-7.378472E-03
6:15:52;24/12/2015;2.531829E-03;0.6291595;1.555266E-02;0.5047382;4.123264E-03;-3.555556;-3.200955E-02;-7.378472E-03
6:16:12;24/12/2015;1.989294E-03;0.6293403;1.555266E-02;0.5041956;4.014757E-03;-3.555556;-3.244358E-02;-7.269965E-03
6:16:32;24/12/2015;2.170139E-03;0.6286169;1.537182E-02;0.5043764;3.90625E-03;-3.555556;-3.244358E-02;-7.161458E-03
6:16:52;24/12/2015;2.712674E-03;0.6284361;1.519097E-02;0.5041956;4.123264E-03;-3.555556;-3.222656E-02;-7.161458E-03
6:17:12;24/12/2015;2.531829E-03;0.6287977;1.555266E-02;0.5043764;4.123264E-03;-3.555556;-3.222656E-02;-7.378472E-03
6:17:32;24/12/2015;1.989294E-03;0.6289786;1.501013E-02;0.5043764;4.123264E-03;-3.555556;-3.233507E-02;-7.378472E-03
6:17:52;24/12/2015;2.531829E-03;0.6291595;1.519097E-02;0.5043764;4.014757E-03;-3.555556;-3.222656E-02;-7.486979E-03
6:18:12;24/12/2015;2.170139E-03;0.6286169;1.591435E-02;0.5047382;3.797743E-03;-3.555556;-3.200955E-02;-7.269965E-03
6:18:32;24/12/2015;2.170139E-03;0.6289786;1.573351E-02;0.5043764;3.90625E-03;-3.555556;-3.222656E-02;-7.378472E-03
6:18:52;24/12/2015;2.170139E-03;0.6291595;0.0160952;0.5041956;4.014757E-03;-3.555556;-3.211806E-02;-7.595486E-03
6:19:12;24/12/2015;1.989294E-03;0.6287977;1.591435E-02;0.5043764;3.689236E-03;-3.555556;-3.211806E-02;-7.486979E-03
6:19:32;24/12/2015;2.170139E-03;0.6287977;0.0160952;0.5041956;4.014757E-03;-3.555556;-3.200955E-02;-7.486979E-03
6:19:52;24/12/2015;1.627604E-03;0.6284361;1.555266E-02;0.5040147;4.014757E-03;-3.555556;-3.211806E-02;-7.269965E-03
6:20:12;24/12/2015;2.170139E-03;0.6291595;1.573351E-02;0.5045573;4.123264E-03;-3.555556;-3.190104E-02;-7.161458E-03
6:20:32;24/12/2015;1.627604E-03;0.6289786;1.555266E-02;0.5043764;3.797743E-03;-3.555556;-3.190104E-02;-7.378472E-03
6:20:52;24/12/2015;1.808449E-03;0.6287977;1.555266E-02;0.5045573;3.689236E-03;-3.555556;-3.222656E-02;-7.378472E-03
6:21:12;24/12/2015;2.350984E-03;0.6289786;1.591435E-02;0.5045573;3.797743E-03;-3.555556;-3.222656E-02;-7.486979E-03
6:21:32;24/12/2015;2.170139E-03;0.6287977;1.573351E-02;0.5041956;3.797743E-03;-3.555556;-3.211806E-02;-7.161458E-03
6:21:52;24/12/2015;2.350984E-03;0.6289786;1.501013E-02;0.5047382;3.472222E-03;-3.555556;-3.244358E-02;-7.269965E-03
6:22:12;24/12/2015;1.989294E-03;0.6291595;1.555266E-02;0.5043764;4.123264E-03;-3.555556;-3.233507E-02;-7.269965E-03
6:22:32;24/12/2015;1.989294E-03;0.6293403;1.591435E-02;0.5041956;3.90625E-03;-3.555556;-3.200955E-02;-7.161458E-03
6:22:52;24/12/2015;1.446759E-03;0.6293403;1.555266E-02;0.5043764;4.123264E-03;-3.555556;-3.200955E-02;-7.378472E-03
6:23:12;24/12/2015;1.808449E-03;0.6286169;1.555266E-02;0.5045573;3.90625E-03;-3.555556;-3.211806E-02;-7.486979E-03
6:23:32;24/12/2015;2.170139E-03;0.6289786;1.537182E-02;0.5043764;3.90625E-03;-3.555556;-3.244358E-02;-7.161458E-03
6:23:52;24/12/2015;2.170139E-03;0.6293403;1.591435E-02;0.5045573;4.014757E-03;-3.555556;-3.200955E-02;-7.595486E-03
6:24:12;24/12/2015;2.350984E-03;0.629702;1.573351E-02;0.5045573;4.123264E-03;-3.555556;-3.244358E-02;-7.378472E-03
6:24:32;24/12/2015;2.170139E-03;0.6291595;1.537182E-02;0.504919;4.014757E-03;-3.555556;-3.222656E-02;-7.378472E-03
6:24:52;24/12/2015;1.989294E-03;0.6291595;1.591435E-02;0.5045573;4.014757E-03;-3.555556;-3.190104E-02;-7.378472E-03
6:25:12;24/12/2015;2.350984E-03;0.6289786;1.573351E-02;0.504919;4.014757E-03;-3.555556;-3.190104E-02;-7.378472E-03
6:25:32;24/12/2015;2.712674E-03;0.6289786;1.555266E-02;0.5045573;4.014757E-03;-3.555556;-3.211806E-02;-7.378472E-03
6:25:52;24/12/2015;1.989294E-03;0.6291595;1.555266E-02;0.5045573;4.231771E-03;-3.555556;-3.179253E-02;-7.161458E-03
6:26:12;24/12/2015;1.808449E-03;0.6291595;1.591435E-02;0.5047382;4.123264E-03;-3.555556;-3.211806E-02;-7.378472E-03
6:26:32;24/12/2015;1.446759E-03;0.6291595;1.555266E-02;0.5041956;3.90625E-03;-3.555556;-3.211806E-02;-7.269965E-03
6:26:52;24/12/2015;1.989294E-03;0.6287977;1.537182E-02;0.5043764;4.123264E-03;-3.555556;-3.233507E-02;-7.269965E-03
6:27:12;24/12/2015;2.350984E-03;0.6293403;0.0160952;0.5045573;3.90625E-03;-3.555556;-3.255208E-02;-7.269965E-03
6:27:32;24/12/2015;1.265914E-03;0.6291595;1.573351E-02;0.5043764;3.797743E-03;-3.555556;-3.233507E-02;-7.161458E-03
6:27:52;24/12/2015;1.808449E-03;0.6293403;1.591435E-02;0.5040147;3.90625E-03;-3.555556;-3.244358E-02;-7.378472E-03
6:28:12;24/12/2015;1.265914E-03;0.6291595;1.573351E-02;0.5047382;3.90625E-03;-3.555556;-3.233507E-02;-7.161458E-03
6:28:32;24/12/2015;1.446759E-03;0.6291595;1.591435E-02;0.5045573;4.014757E-03;-3.555556;-3.233507E-02;-7.269965E-03
6:28:52;24/12/2015;2.170139E-03;0.6289786;1.573351E-02;0.5043764;4.014757E-03;-3.555556;-3.233507E-02;-7.161458E-03
